1293389	22051
14672224	22052
4404200	22053
692349	22054
2291572	22055
2632359	22056
5836275	22057
1896478	22058
9261138	22059
70816	22060
2250625	22061
10166762	22062
2072394	22063
3863262	22064
3610270	22065
6151693	22066
9433134	22067
12377328	22068
3536122	22069
1202068	22070
128867	22071
643250	22072
5982915	22073
1198750	22074
810729	22075
2049532	22076
12260593	22077
1022008	22078
2148369	22079
3043958	22080
1252216	22081
1204055	22082
4989362	22083
6139491	22084
10191001	22085
1701551	22086
3804048	22087
15058310	22088
5640339	22089
4827652	22090
492677	22091
133851	22092
1457576	22093
14506403	22094
5621808	22095
15037339	22096
562398	22097
10034614	22098
12171503	22099
5000342	22100
10940669	22101
6077648	22102
14939230	22103
315330	22104
10708292	22105
11374281	22106
1422886	22107
1844414	22108
8432820	22109
12480677	22110
1374457	22111
2116322	22112
6611856	22113
1804595	22114
14023997	22115
11628793	22116
264776	22117
15036638	22118
6435916	22119
9377315	22120
7129422	22121
2122725	22122
5483677	22123
171852	22124
7396658	22125
6970103	22126
3993180	22127
2134084	22128
6018022	22129
14774894	22130
14961512	22131
1485073	22132
12607896	22133
525446	22134
4443433	22135
4968426	22136
3488603	22137
2662688	22138
12509476	22139
10780284	22140
498299	22141
3107152	22142
2266732	22143
962567	22144
2533313	22145
7891433	22146
9220046	22147
10563711	22148
500638	22149
2611154	22150
1250908	22151
7261782	22152
4700642	22153
8856793	22154
13451508	22155
6708475	22156
2040273	22157
1044983	22158
1725240	22159
6964901	22160
4461696	22161
11202322	22162
9014470	22163
11483990	22164
1181166	22165
967310	22166
3362293	22167
2221820	22168
1205000	22169
2953197	22170
1457407	22171
8485830	22172
8993144	22173
499642	22174
1126051	22175
10540526	22176
2726715	22177
653719	22178
1718867	22179
1785392	22180
9989502	22181
10043643	22182
1043333	22183
5651971	22184
2797021	22185
8929555	22186
6062407	22187
2711543	22188
457770	22189
10346514	22190
2443424	22191
11889205	22192
15212167	22193
1782218	22194
9678009	22195
971650	22196
359806	22197
6656741	22198
3108623	22199
160688	22200
9871095	22201
5498773	22202
145929	22203
7703177	22204
195342	22205
1864865	22206
7366971	22207
282790	22208
8557482	22209
3740161	22210
12132502	22211
3681148	22212
4423174	22213
9240051	22214
9998101	22215
1429455	22216
918872	22217
1273735	22218
764902	22219
1711297	22220
11181634	22221
5953416	22222
1063188	22223
11350705	22224
12266796	22225
6321054	22226
14154669	22227
12778926	22228
2199590	22229
2924116	22230
4423288	22231
12163824	22232
1157138	22233
13840553	22234
1095899	22235
7415167	22236
6686736	22237
11719120	22238
9186064	22239
12422399	22240
10347298	22241
1528654	22242
2441723	22243
1730812	22244
10484526	22245
1989701	22246
8019281	22247
2179154	22248
14807929	22249
7189130	22250
1578513	22251
1751353	22252
11313911	22253
953058	22254
11781850	22255
3904183	22256
1216522	22257
930368	22258
1844859	22259
8407619	22260
7317764	22261
8830720	22262
8244346	22263
380159	22264
13344664	22265
7676855	22266
411547	22267
8818835	22268
3066743	22269
2571486	22270
1062555	22271
2300797	22272
712419	22273
278403	22274
1188144	22275
1959022	22276
431117	22277
5578442	22278
8877208	22279
2559752	22280
1857392	22281
2080934	22282
1242208	22283
4337974	22284
1874928	22285
5740929	22286
11696776	22287
4703235	22288
12977795	22289
9865954	22290
3611590	22291
12635151	22292
9086793	22293
10200365	22294
6782019	22295
2277897	22296
6115476	22297
9398217	22298
7321517	22299
9428967	22300
963241	22301
1960105	22302
6551339	22303
10873059	22304
538876	22305
14906500	22306
13775939	22307
13390857	22308
666733	22309
1400856	22310
3216199	22311
4333500	22312
884466	22313
5122099	22314
6774316	22315
14687633	22316
8646902	22317
14064644	22318
2289061	22319
360485	22320
1511380	22321
10293590	22322
14151884	22323
2965300	22324
901476	22325
326619	22326
3853734	22327
11301597	22328
713952	22329
376715	22330
2138441	22331
10252222	22332
5897825	22333
10419630	22334
2296480	22335
2487226	22336
4796490	22337
2202509	22338
1044377	22339
12507823	22340
5349906	22341
1072780	22342
1289631	22343
6767693	22344
8028999	22345
12479303	22346
13537429	22347
1795545	22348
12297678	22349
1243474	22350
2708707	22351
6447897	22352
13140993	22353
75135	22354
7339098	22355
10903722	22356
12386263	22357
15156424	22358
3250588	22359
10024362	22360
8946812	22361
11270772	22362
8189371	22363
10461169	22364
2668393	22365
8987879	22366
9860940	22367
10615334	22368
7803992	22369
1369204	22370
4538878	22371
1607716	22372
11848610	22373
1758019	22374
7097094	22375
1993212	22376
12532886	22377
11404666	22378
2710043	22379
2723595	22380
10576223	22381
5651068	22382
2198332	22383
462092	22384
1531265	22385
1643507	22386
4859177	22387
1486312	22388
10453533	22389
9853305	22390
1158690	22391
186616	22392
8583095	22393
1992251	22394
1577659	22395
1721169	22396
6981498	22397
2000954	22398
352826	22399
384620	22400
10143172	22401
15026716	22402
13774404	22403
822101	22404
317207	22405
2048514	22406
1960459	22407
1475075	22408
365513	22409
2361811	22410
4362025	22411
39297	22412
8973330	22413
9067277	22414
774344	22415
2449340	22416
396880	22417
4072551	22418
1103000	22419
3536348	22420
1787835	22421
12158148	22422
11654438	22423
611972	22424
2152212	22425
12400261	22426
1261712	22427
266806	22428
11122114	22429
2183353	22430
283568	22431
8984223	22432
4770911	22433
350889	22434
1522052	22435
11052672	22436
2662297	22437
14451349	22438
2261630	22439
2529515	22440
469382	22441
2562796	22442
4860586	22443
10373998	22444
9358096	22445
2319967	22446
640385	22447
3146846	22448
11073795	22449
2261464	22450
1025785	22451
11804604	22452
328802	22453
4341414	22454
220522	22455
2626762	22456
11515051	22457
11641494	22458
8773336	22459
252430	22460
2122983	22461
1249060	22462
5676605	22463
11834148	22464
1445932	22465
1656788	22466
11263558	22467
3109693	22468
10205985	22469
12460549	22470
12921868	22471
6436443	22472
9146813	22473
3765561	22474
2123812	22475
2889035	22476
7597365	22477
5008746	22478
1459242	22479
10008123	22480
2542283	22481
1666327	22482
9991530	22483
11595312	22484
2193974	22485
326291	22486
1629000	22487
2442737	22488
2633534	22489
647070	22490
7009538	22491
11355669	22492
12408280	22493
6433035	22494
12859986	22495
9996920	22496
12060546	22497
6825273	22498
782338	22499
38262	22500
10476671	22501
3180969	22502
12126238	22503
8701410	22504
1843932	22505
8124256	22506
10786033	22507
824066	22508
1299888	22509
756780	22510
11717820	22511
3702719	22512
10089615	22513
4010927	22514
7985223	22515
7518663	22516
5915584	22517
349369	22518
1999423	22519
12214245	22520
15210486	22521
2655694	22522
10456696	22523
1363613	22524
13238988	22525
1599919	22526
1466828	22527
12435152	22528
5426989	22529
12422751	22530
487748	22531
6857122	22532
12504094	22533
11956208	22534
1762839	22535
295172	22536
11973341	22537
15124361	22538
12555069	22539
497391	22540
14353008	22541
8100320	22542
537339	22543
10085217	22544
15200164	22545
8855505	22546
394562	22547
11825013	22548
1024864	22549
2255462	22550
1284271	22551
6709349	22552
1218766	22553
9872066	22554
10789963	22555
11107901	22556
11683331	22557
5580662	22558
2558703	22559
8578174	22560
6825996	22561
2703790	22562
12398174	22563
2296984	22564
2187510	22565
1224415	22566
7623664	22567
872541	22568
1677989	22569
1326015	22570
2635580	22571
3176084	22572
1651900	22573
12420335	22574
1047596	22575
320625	22576
3867070	22577
1915131	22578
2975212	22579
12813024	22580
2053829	22581
2349212	22582
996102	22583
2156532	22584
2269894	22585
8705397	22586
925110	22587
473322	22588
9830629	22589
9854510	22590
2733187	22591
5675130	22592
1857325	22593
1965464	22594
7774295	22595
2394477	22596
10736602	22597
2556817	22598
3042490	22599
9609232	22600
11600139	22601
12940778	22602
2018524	22603
807461	22604
1402169	22605
12945177	22606
13869327	22607
3339296	22608
2131653	22609
9118817	22610
8280124	22611
10648696	22612
11665781	22613
1161087	22614
12581381	22615
3130073	22616
690058	22617
1802494	22618
11891050	22619
11872850	22620
181258	22621
474017	22622
9848489	22623
2321529	22624
11867311	22625
648764	22626
10456138	22627
12605019	22628
12536871	22629
6440102	22630
2329292	22631
9728403	22632
13653902	22633
13997253	22634
2987454	22635
2835915	22636
10553805	22637
6235977	22638
11413661	22639
258857	22640
1985947	22641
8620763	22642
2450256	22643
12552309	22644
13423922	22645
4012084	22646
1236941	22647
11771924	22648
12974987	22649
2860415	22650
12236363	22651
4600486	22652
14008567	22653
2290521	22654
10285313	22655
9931640	22656
6780678	22657
3240140	22658
371051	22659
7281871	22660
32981	22661
7187996	22662
9195372	22663
1071411	22664
1415256	22665
10004539	22666
7478169	22667
5683197	22668
1009637	22669
1493012	22670
5154908	22671
13250244	22672
12683950	22673
1026262	22674
8110648	22675
140652	22676
15002959	22677
4380346	22678
14632648	22679
11923174	22680
2110927	22681
5535484	22682
546389	22683
6695227	22684
1599539	22685
1406512	22686
7764486	22687
1145359	22688
4481373	22689
1834702	22690
1625121	22691
249969	22692
8180190	22693
13449566	22694
8230477	22695
11601333	22696
753428	22697
345926	22698
10901192	22699
2063516	22700
8950907	22701
7391863	22702
747418	22703
7818029	22704
1048939	22705
8140219	22706
10434424	22707
1088381	22708
897989	22709
12328026	22710
6700030	22711
8213205	22712
10276477	22713
6420219	22714
379422	22715
4243727	22716
2869249	22717
1662771	22718
2017149	22719
3058726	22720
2428487	22721
2398161	22722
2615298	22723
9931267	22724
12305475	22725
163047	22726
10671613	22727
12710917	22728
12922763	22729
4773899	22730
186634	22731
8100481	22732
9323470	22733
9004992	22734
3871083	22735
12363580	22736
1011725	22737
8663156	22738
4921754	22739
1723678	22740
12898226	22741
553362	22742
4385079	22743
3906997	22744
1162143	22745
1834213	22746
2197545	22747
249852	22748
1561819	22749
7624466	22750
1858441	22751
1115411	22752
11759224	22753
5633860	22754
11791819	22755
1808785	22756
11872473	22757
2620724	22758
3302938	22759
8518171	22760
4341133	22761
8749864	22762
1089878	22763
12608778	22764
6725067	22765
4296261	22766
12703383	22767
3750912	22768
13622769	22769
10417168	22770
102927	22771
5497363	22772
1174742	22773
5862721	22774
3294604	22775
15128997	22776
12181851	22777
7250727	22778
1528339	22779
8727806	22780
3980026	22781
13409160	22782
7619004	22783
1453188	22784
10708797	22785
13142695	22786
10763075	22787
14724645	22788
8626845	22789
14827191	22790
7883860	22791
800586	22792
2953673	22793
1394464	22794
12940609	22795
4558478	22796
558963	22797
12974826	22798
11757433	22799
13726074	22800
10325549	22801
3731695	22802
2371344	22803
1332730	22804
5484573	22805
5564590	22806
1037650	22807
9440400	22808
9615807	22809
996448	22810
13150178	22811
7565259	22812
733483	22813
6987124	22814
7850329	22815
2592866	22816
9031653	22817
9939154	22818
5092635	22819
2080146	22820
5549830	22821
9027460	22822
2702120	22823
2185167	22824
8102402	22825
11965378	22826
343730	22827
806502	22828
9235244	22829
12045695	22830
2220518	22831
3579982	22832
1557517	22833
430625	22834
10438172	22835
7447261	22836
1561143	22837
7127911	22838
1407798	22839
67707	22840
5456732	22841
3247620	22842
2566489	22843
9064468	22844
8978343	22845
4847733	22846
10020366	22847
1712008	22848
9088396	22849
13121544	22850
10674713	22851
88481	22852
15258281	22853
1326291	22854
9466678	22855
2003725	22856
7122555	22857
14298815	22858
12563567	22859
10604634	22860
5868477	22861
152558	22862
2422663	22863
14097574	22864
10590339	22865
5712426	22866
451838	22867
3839795	22868
1945516	22869
8142370	22870
789534	22871
284409	22872
82929	22873
4767805	22874
2488291	22875
9058071	22876
2600948	22877
2330582	22878
5755156	22879
6540863	22880
9624980	22881
2698036	22882
2570648	22883
7747607	22884
521970	22885
10298912	22886
1114303	22887
4141975	22888
2734217	22889
620424	22890
7238694	22891
4936846	22892
6410776	22893
8967484	22894
2656763	22895
217700	22896
245457	22897
15145782	22898
5882793	22899
12166424	22900
1778568	22901
8455271	22902
1118449	22903
2019431	22904
12346179	22905
2500749	22906
9612291	22907
4467099	22908
12202936	22909
6161718	22910
8911726	22911
13608598	22912
6673770	22913
2637938	22914
2527813	22915
2376089	22916
1412204	22917
9032191	22918
7115021	22919
4578559	22920
3820950	22921
1706889	22922
6601327	22923
10433737	22924
13044541	22925
999270	22926
9432549	22927
1074694	22928
13068073	22929
476313	22930
4647478	22931
783199	22932
1695257	22933
12543455	22934
11684739	22935
800242	22936
10602985	22937
1684180	22938
3005920	22939
1669068	22940
1881957	22941
5590740	22942
5615028	22943
1054335	22944
2378870	22945
6944348	22946
2648253	22947
181476	22948
390735	22949
2637592	22950
15042542	22951
5389762	22952
2352591	22953
684988	22954
12760875	22955
11045106	22956
12613706	22957
3685962	22958
2012063	22959
5586759	22960
322719	22961
5748786	22962
7755707	22963
2707125	22964
4886101	22965
12480004	22966
3064935	22967
2211283	22968
1769789	22969
9150448	22970
10470460	22971
9956387	22972
12609968	22973
8852209	22974
7903101	22975
1567678	22976
13867276	22977
289297	22978
15271417	22979
5958549	22980
12482031	22981
2518488	22982
733317	22983
9262082	22984
607775	22985
1083077	22986
807941	22987
3514129	22988
1061203	22989
2201521	22990
3424630	22991
51170	22992
12293180	22993
7726095	22994
1947613	22995
12407890	22996
8057460	22997
1558883	22998
12969425	22999
3900750	23000
9431569	23001
2653145	23002
1750315	23003
5796937	23004
6862202	23005
179060	23006
5493992	23007
3545961	23008
11009773	23009
2035402	23010
698104	23011
455212	23012
3616763	23013
941485	23014
792991	23015
10362319	23016
625393	23017
6540284	23018
966869	23019
1449712	23020
14756039	23021
2549989	23022
12992022	23023
12721477	23024
354583	23025
1991982	23026
12488454	23027
1314781	23028
10038778	23029
4847991	23030
1678407	23031
2437136	23032
7334876	23033
7316856	23034
12809626	23035
15131123	23036
10179069	23037
12224669	23038
11856573	23039
13906669	23040
381567	23041
7702193	23042
1409477	23043
4715947	23044
4092959	23045
336168	23046
11304139	23047
2790012	23048
5699770	23049
521085	23050
561714	23051
10512562	23052
11555413	23053
11722769	23054
1014066	23055
9820263	23056
6095022	23057
11898271	23058
4186848	23059
9610660	23060
2177976	23061
344040	23062
711523	23063
8395465	23064
470386	23065
8805386	23066
432683	23067
3744840	23068
9147	23069
12141495	23070
10826952	23071
12377809	23072
5928118	23073
10631941	23074
319939	23075
6705079	23076
11983739	23077
2647144	23078
800121	23079
13285176	23080
1179865	23081
11986900	23082
3836062	23083
11782036	23084
2021795	23085
7450842	23086
6544841	23087
1549420	23088
14892289	23089
2304982	23090
15057744	23091
10676877	23092
8757569	23093
7395104	23094
1153861	23095
2333368	23096
11793651	23097
1700655	23098
1649999	23099
13617308	23100
2741149	23101
2365848	23102
5631449	23103
13809207	23104
1233993	23105
5291728	23106
4805136	23107
3803911	23108
6369829	23109
1850373	23110
1205961	23111
12557064	23112
1264243	23113
2556014	23114
10014658	23115
11431617	23116
2044178	23117
277811	23118
4863358	23119
14147627	23120
1292727	23121
2706691	23122
575561	23123
1579028	23124
2183857	23125
8111783	23126
514041	23127
574227	23128
13521873	23129
10628368	23130
11502102	23131
1222859	23132
8804845	23133
10322957	23134
3553248	23135
4745932	23136
10864204	23137
10681194	23138
9872557	23139
1375909	23140
2582919	23141
11814824	23142
1167188	23143
11501737	23144
4980656	23145
14668539	23146
2338901	23147
1699539	23148
11398344	23149
6931199	23150
3863923	23151
1019129	23152
6816935	23153
1662784	23154
7478874	23155
1241379	23156
6562802	23157
3802007	23158
1713764	23159
3450230	23160
2274259	23161
965404	23162
9114262	23163
14100769	23164
12251740	23165
2430191	23166
12397431	23167
9238425	23168
5289297	23169
403967	23170
14493716	23171
5974798	23172
6378298	23173
11722342	23174
851146	23175
12218868	23176
1050187	23177
3450018	23178
2469080	23179
911261	23180
1230350	23181
1363121	23182
378296	23183
4931267	23184
1773535	23185
11256125	23186
1408253	23187
9999795	23188
10621400	23189
3877845	23190
6531481	23191
6409562	23192
10069120	23193
4695963	23194
11202063	23195
5768553	23196
8479095	23197
75790	23198
10763383	23199
4466386	23200
12985010	23201
10217436	23202
14181409	23203
7047011	23204
12913352	23205
7320176	23206
573085	23207
198477	23208
9809279	23209
1433809	23210
1543632	23211
381331	23212
4773351	23213
12339319	23214
107875	23215
11601918	23216
2406533	23217
208943	23218
12005656	23219
12056990	23220
3726233	23221
6150633	23222
5712076	23223
267041	23224
223250	23225
1675963	23226
8839916	23227
11877193	23228
11590783	23229
2325366	23230
2661017	23231
13658998	23232
10125561	23233
770270	23234
13296899	23235
10504206	23236
757544	23237
2147109	23238
12107489	23239
9206985	23240
4554684	23241
1731031	23242
976270	23243
14742	23244
99517	23245
7232421	23246
5521636	23247
9255343	23248
1123598	23249
1899262	23250
3328201	23251
5344514	23252
1919226	23253
1335588	23254
952963	23255
8589351	23256
10460286	23257
9722658	23258
6179792	23259
9436708	23260
13557766	23261
1046480	23262
27807	23263
13970236	23264
3327691	23265
6749881	23266
2114433	23267
1323781	23268
12513426	23269
2421158	23270
8048300	23271
5588551	23272
8311687	23273
14823944	23274
987071	23275
751567	23276
12455787	23277
4912240	23278
3834040	23279
2669789	23280
623670	23281
2894605	23282
135799	23283
6767922	23284
11439690	23285
2185664	23286
11928352	23287
1757547	23288
2728784	23289
10265532	23290
12767951	23291
7491286	23292
15163	23293
7771539	23294
4055180	23295
8500819	23296
3655072	23297
2108026	23298
9429934	23299
693780	23300
502952	23301
2106761	23302
347104	23303
273690	23304
2451679	23305
9151963	23306
99184	23307
15197302	23308
1915093	23309
163441	23310
1982044	23311
2701210	23312
9062320	23313
2082527	23314
2879638	23315
9129062	23316
14157527	23317
994895	23318
4459610	23319
14931879	23320
13252513	23321
13471517	23322
8307589	23323
6052864	23324
3886432	23325
271946	23326
9304750	23327
2030158	23328
7648549	23329
3634189	23330
5265417	23331
3846100	23332
5755883	23333
1947735	23334
1977080	23335
9025189	23336
636279	23337
1449053	23338
4835488	23339
529400	23340
441212	23341
13481883	23342
7426406	23343
7191279	23344
8129883	23345
636888	23346
2181863	23347
5981230	23348
1946118	23349
7253637	23350
10538733	23351
4257223	23352
715541	23353
14403772	23354
14375576	23355
7577772	23356
2535537	23357
3016953	23358
1897851	23359
11540439	23360
7484547	23361
3066130	23362
4112752	23363
1860337	23364
1084588	23365
10507070	23366
1791756	23367
5113929	23368
13043264	23369
9885676	23370
9365730	23371
13601483	23372
4868505	23373
10457444	23374
12136720	23375
2296726	23376
3667829	23377
9813219	23378
372977	23379
7723177	23380
2396667	23381
4419315	23382
61933	23383
1607103	23384
9838370	23385
1590747	23386
2278024	23387
14979730	23388
2619839	23389
1050627	23390
10726233	23391
189062	23392
631244	23393
1258161	23394
5258889	23395
267519	23396
6838868	23397
5302899	23398
4968257	23399
15169136	23400
13065514	23401
7517417	23402
1299268	23403
14972359	23404
576228	23405
1895128	23406
2193163	23407
8672562	23408
838856	23409
7849336	23410
14683859	23411
172490	23412
13729902	23413
4979425	23414
7977870	23415
4523525	23416
5864577	23417
208055	23418
10358032	23419
14155274	23420
3478907	23421
10499355	23422
7139151	23423
11700401	23424
11735822	23425
1026975	23426
8771116	23427
1822602	23428
2257370	23429
4668139	23430
1075117	23431
2359915	23432
2612393	23433
3058949	23434
2799897	23435
12501745	23436
2350845	23437
894552	23438
13939892	23439
9818343	23440
2719750	23441
2705303	23442
13993517	23443
8831004	23444
6060845	23445
2464866	23446
8626947	23447
775702	23448
1451842	23449
2422249	23450
13148602	23451
7885223	23452
9172111	23453
8588916	23454
11525480	23455
5815	23456
2074677	23457
13575433	23458
13189844	23459
10296176	23460
5230357	23461
2293352	23462
8856630	23463
10661563	23464
2761392	23465
555447	23466
13218900	23467
8491027	23468
5648459	23469
828336	23470
12298395	23471
8136260	23472
10158010	23473
6689297	23474
1063350	23475
5519085	23476
2689882	23477
7880583	23478
229605	23479
15183428	23480
3132438	23481
2227741	23482
6682794	23483
682592	23484
5432736	23485
10325774	23486
4894037	23487
5650579	23488
10487182	23489
9157163	23490
264366	23491
11640471	23492
15213774	23493
2064131	23494
13607405	23495
2344006	23496
2310007	23497
10301261	23498
303849	23499
702969	23500
2325042	23501
133978	23502
4320126	23503
1948573	23504
5941210	23505
10498422	23506
10140783	23507
2887970	23508
1123887	23509
14980215	23510
134472	23511
1928360	23512
3421768	23513
8347206	23514
2548710	23515
26734	23516
10803838	23517
10743675	23518
1999798	23519
3948459	23520
1888511	23521
4536866	23522
11428379	23523
342980	23524
31663	23525
6482401	23526
2185988	23527
14634591	23528
11366405	23529
2752567	23530
187016	23531
597265	23532
8631531	23533
2128066	23534
1201773	23535
511041	23536
5405751	23537
5829342	23538
12610609	23539
6380879	23540
11764814	23541
8042536	23542
11789280	23543
4802907	23544
2290340	23545
9118639	23546
335384	23547
5272110	23548
9820044	23549
14526764	23550
10027590	23551
1990627	23552
2043497	23553
71803	23554
1935743	23555
11708181	23556
10551265	23557
12931906	23558
2243065	23559
9066017	23560
1871875	23561
239910	23562
1697986	23563
12092930	23564
9557387	23565
8389297	23566
264034	23567
12905412	23568
11876803	23569
6802	23570
3841143	23571
14374432	23572
1949218	23573
1815628	23574
3265479	23575
11200276	23576
1881991	23577
7183660	23578
2582591	23579
14749543	23580
651630	23581
9184668	23582
335923	23583
1175224	23584
13978601	23585
614489	23586
975781	23587
5599617	23588
1927992	23589
12840640	23590
4539876	23591
5704266	23592
1319874	23593
9435965	23594
2695520	23595
12774496	23596
2415390	23597
639998	23598
9921409	23599
4206356	23600
12058429	23601
8589801	23602
2208498	23603
1791973	23604
12366675	23605
8348400	23606
1910252	23607
6435394	23608
8419562	23609
12203699	23610
15094824	23611
12048231	23612
3130563	23613
14750316	23614
194969	23615
11702566	23616
11825535	23617
913982	23618
1232246	23619
14993137	23620
12197601	23621
7398276	23622
8367683	23623
14691085	23624
15004317	23625
12629187	23626
1680478	23627
2022659	23628
12618336	23629
119297	23630
12708293	23631
13194328	23632
12925394	23633
360650	23634
2624167	23635
1547832	23636
1657723	23637
3850746	23638
11565385	23639
1882170	23640
2735086	23641
8356903	23642
9288946	23643
5131283	23644
2600490	23645
4472243	23646
418394	23647
2263038	23648
996056	23649
1980993	23650
2301502	23651
1909111	23652
2765924	23653
7393161	23654
1447257	23655
14461231	23656
2095311	23657
3248958	23658
3656484	23659
14936010	23660
234536	23661
6732013	23662
713250	23663
1821203	23664
3472232	23665
2536165	23666
5472032	23667
13342692	23668
12929061	23669
2321046	23670
11909353	23671
1395049	23672
2727825	23673
8456993	23674
372226	23675
7107676	23676
10295951	23677
5526384	23678
12566809	23679
11600671	23680
12960211	23681
5015463	23682
4844625	23683
1276970	23684
2549211	23685
6072275	23686
6762380	23687
11742745	23688
11862835	23689
3848729	23690
13466586	23691
15118453	23692
9639719	23693
11736216	23694
7129602	23695
1970502	23696
317888	23697
40962	23698
1619929	23699
257228	23700
2413140	23701
6599655	23702
13061704	23703
12804216	23704
1591490	23705
2296276	23706
2356567	23707
6636806	23708
10257948	23709
10763245	23710
855301	23711
2238113	23712
375625	23713
2406174	23714
920125	23715
1807529	23716
3753826	23717
322847	23718
13341350	23719
5767733	23720
5285275	23721
3974671	23722
3115897	23723
1131515	23724
1896561	23725
12688526	23726
7437575	23727
6391766	23728
1801600	23729
5274247	23730
13877918	23731
9952163	23732
2550460	23733
10592595	23734
2764828	23735
355547	23736
2948719	23737
2679142	23738
4908396	23739
9172751	23740
6373991	23741
9260218	23742
2399399	23743
12974286	23744
361041	23745
11772702	23746
849788	23747
649482	23748
2371125	23749
2519666	23750
14081375	23751
8330298	23752
4832518	23753
1585577	23754
9356080	23755
9397391	23756
1595624	23757
7774182	23758
1945183	23759
15158816	23760
653518	23761
13217213	23762
1949195	23763
5157574	23764
1097743	23765
2163616	23766
2280132	23767
9290777	23768
1902568	23769
2503365	23770
9204977	23771
11999455	23772
2040872	23773
2325884	23774
10143725	23775
5335971	23776
6898352	23777
289392	23778
65791	23779
1195584	23780
2100236	23781
2078294	23782
2318915	23783
14033587	23784
1420451	23785
1482075	23786
2949542	23787
1309478	23788
3522634	23789
10734394	23790
1199751	23791
8733897	23792
11536230	23793
2006510	23794
2820798	23795
815644	23796
9349192	23797
12275317	23798
1823912	23799
2983507	23800
10003120	23801
8386555	23802
4768657	23803
13210827	23804
981180	23805
10204921	23806
15182189	23807
732960	23808
11830906	23809
13802920	23810
2035425	23811
1186958	23812
4300358	23813
4010779	23814
1420655	23815
5782140	23816
1137582	23817
2007161	23818
2817031	23819
4220344	23820
4910684	23821
8170535	23822
15169759	23823
6615458	23824
8033454	23825
12410032	23826
1588431	23827
7314277	23828
2433549	23829
2015384	23830
3797390	23831
9080782	23832
1497458	23833
5352291	23834
12495670	23835
2486693	23836
2398854	23837
8157405	23838
7152463	23839
8633957	23840
15152261	23841
13955461	23842
2372251	23843
11689483	23844
1201271	23845
9946278	23846
923995	23847
1191645	23848
1469770	23849
10039164	23850
1012561	23851
13524191	23852
9085441	23853
2001858	23854
13608319	23855
2440523	23856
5464104	23857
8101937	23858
2737187	23859
803617	23860
2451113	23861
14166358	23862
10483530	23863
12241192	23864
5750163	23865
12408077	23866
1387786	23867
1778990	23868
13509528	23869
12933403	23870
14084880	23871
12736840	23872
1217043	23873
1739647	23874
1743217	23875
8159740	23876
12049796	23877
8947319	23878
668099	23879
2880546	23880
12242287	23881
189189	23882
1845272	23883
1170175	23884
1354006	23885
1265475	23886
2583139	23887
1380122	23888
9945319	23889
172073	23890
605430	23891
2767760	23892
9020961	23893
549610	23894
297062	23895
2500267	23896
14321953	23897
1184814	23898
2690270	23899
2581276	23900
590383	23901
5501485	23902
12595964	23903
14413644	23904
1566386	23905
198118	23906
5113133	23907
12611479	23908
3276179	23909
6742426	23910
2272152	23911
6643408	23912
4731497	23913
959367	23914
12665048	23915
2554235	23916
1140315	23917
1581041	23918
11869351	23919
9715833	23920
912274	23921
192613	23922
2313250	23923
7707451	23924
745431	23925
141027	23926
10000616	23927
10412910	23928
12174521	23929
7028373	23930
12488121	23931
2621244	23932
10069296	23933
15290337	23934
5984584	23935
2219094	23936
986027	23937
6293229	23938
9133895	23939
2198423	23940
4163364	23941
7390945	23942
9748408	23943
8225090	23944
7908411	23945
1316619	23946
122338	23947
7778938	23948
1203715	23949
2692335	23950
13499923	23951
7058871	23952
13313899	23953
6969129	23954
8414119	23955
9780828	23956
8022259	23957
2963821	23958
3303965	23959
13993356	23960
2111684	23961
396825	23962
13633229	23963
10431330	23964
9256479	23965
48129	23966
4765355	23967
2286089	23968
4159676	23969
3150232	23970
13631687	23971
10285762	23972
4010566	23973
58002	23974
4045941	23975
6726761	23976
1384102	23977
4133789	23978
10091564	23979
1028640	23980
8437847	23981
3362890	23982
7510923	23983
567044	23984
9233284	23985
5499379	23986
8285896	23987
3476684	23988
1152396	23989
1521603	23990
7672421	23991
1645093	23992
12120114	23993
896555	23994
8295580	23995
6449254	23996
1849288	23997
216038	23998
11136214	23999
8012765	24000
8020785	24001
3546766	24002
10948117	24003
2118379	24004
13335172	24005
2317488	24006
14675569	24007
10499631	24008
12570703	24009
12894607	24010
12226009	24011
1455141	24012
8034778	24013
11071960	24014
446493	24015
1246095	24016
11482140	24017
9309292	24018
13996300	24019
12351287	24020
10474064	24021
9725772	24022
6543246	24023
1597737	24024
1403540	24025
273082	24026
372958	24027
1104018	24028
699485	24029
6707709	24030
1096454	24031
1463520	24032
12521186	24033
1514348	24034
2308325	24035
2568884	24036
9108728	24037
2234848	24038
1049475	24039
7057196	24040
1104852	24041
2262679	24042
12911673	24043
12622072	24044
10076778	24045
3182140	24046
2362798	24047
10374282	24048
10378290	24049
10518602	24050
173338	24051
387897	24052
10614363	24053
2188699	24054
6535222	24055
9068444	24056
1322221	24057
5799581	24058
8920924	24059
8305114	24060
8973776	24061
1150467	24062
8711655	24063
7254836	24064
8593924	24065
6825399	24066
7157273	24067
3772417	24068
983333	24069
7185325	24070
1616318	24071
7351909	24072
9034402	24073
2060719	24074
12884260	24075
11848253	24076
9536789	24077
261533	24078
11897342	24079
998604	24080
3160309	24081
15127307	24082
14586258	24083
8952190	24084
2103481	24085
2137710	24086
1392237	24087
3686130	24088
1397385	24089
14879750	24090
2133435	24091
